105073,491751,73
105073,491779,1001
105073,492374,11
105073,500685,591
105073,506440,5
105073,531212,0
105073,545474,203
105073,555273,2
105074,134492,202
105074,201730,409
105074,491748,70
105074,491751,219
105074,500687,115
105074,506429,0
105074,506440,16
105074,545474,97
105079,105337,47
105079,112573,5
105137,113077,201
105137,195540,994
105141,113077,4750
105141,113085,0
105141,126261,0
105141,126262,0
105141,385635,8768
105142,123662,0
105181,111446,46
105181,303307,103
105337,260378,5
105363,114937,400
105363,116441,5832
105365,127012,167
105365,133827,49
105440,125637,292
105563,416020,120
105563,462595,244
105686,341134,89
105692,264338,0
105692,303129,270
105699,113019,601
105757,144333,8667
105757,334211,7519
105985,207710,164
105985,227095,0
106000,165296,10
106000,169945,10
106022,133085,5100
106022,413868,5282
106582,521127,183
106582,573107,17574
106582,573194,5649
106583,106588,0
106583,336908,0
106583,351135,84
106583,351139,765
106583,384345,493
106583,412645,0
106583,413933,9
106588,334516,0
106588,336908,1
106588,337488,30
106588,351139,0
106588,412645,30
106641,446037,1874
106661,193153,11
106661,262550,10
106664,111446,12
106664,262550,12
106919,107145,0
106919,453517,12
106990,171227,784
106990,550299,6563
107002,133085,531
107002,458615,456
107003,133085,1804
107003,133615,1291
107055,115309,0
107055,422040,0
107145,289476,13
107282,136581,0
107297,248324,28
107578,432417,307
107578,467099,3
107616,412338,0
107616,464155,322
107743,124756,124
107743,316389,0
107882,229692,0
107995,108222,98
108103,184137,0
108103,265104,0
108134,189526,0
108134,206904,11
108134,419402,12014
108222,145140,516
108353,458615,2
108414,562942,570
108561,114064,10339
108561,463554,1
108745,119626,4298
108745,443449,0
109888,165156,8
109888,280990,13
110427,141458,0
110427,428422,423
111038,151825,2
111038,459069,1
111038,486941,0
111281,342408,866
111281,344468,197
111520,115041,963
111520,123480,882
111941,149157,0
111941,336940,5895
111941,390690,2703
112174,134099,1
112174,149968,701
112519,472810,51
112519,517431,11
112573,281390,87
112618,112682,1585
112618,116414,1
112682,116134,5989
112682,120682,3081
112750,117958,6
112750,159224,10
112751,116124,18
112751,118032,1
113006,113009,0
113006,124862,0
113006,134663,0
113006,134714,1217
113006,288040,1997
113008,113009,5528
113008,126219,0
113008,132131,0
113008,134704,0
113008,134714,0
113008,135281,0
113008,401701,1204
113009,113018,1483
113009,122681,103
113009,122686,84
113009,124787,192
113009,132259,0
113009,134711,0
113009,134714,516
113009,135281,0
113009,501254,78
113009,544704,76
113018,113020,1
113018,127058,213
113019,124264,500
113019,124398,0
113020,126911,96
113020,127995,107
113020,128003,0
113020,132415,83
113020,135295,24
113023,113026,0
113023,500060,8
113024,113026,0
113024,134711,0
113024,135293,0
113024,545618,0
113026,132135,3
113078,113085,93
113078,126261,0
113078,144333,46
113078,195537,1
113078,207079,12
113085,126261,4156
113085,133464,234
113511,114064,1905
113546,120467,6792
114050,114052,0
114050,134714,0
114052,134714,7216
114052,135295,247
114060,124515,48
114062,114063,0
114063,552607,9
114409,143979,402
114445,114554,2004
114445,134099,0
114487,125907,20
114487,125941,9
114487,126790,1098
114487,142624,34
114487,143979,103
114487,344260,201
114487,492374,11
114554,453057,109
114695,336908,2015
114735,124504,0
114735,125859,17666
114735,133278,1571
114736,133835,0
114736,387518,0
114933,125638,0
114933,412645,3082
114936,337321,0
114936,501069,0
114936,570319,6
114937,115776,6
114937,123619,248
114937,143979,632
114939,115776,159
114939,132955,61
115049,115174,0
115049,132425,149
115117,134714,0
115174,149960,0
115309,184397,0
115309,452728,0
115773,126906,272
115773,126908,176
115773,134500,6
115773,335806,113
115799,115802,31
115799,116215,41
115799,125120,287
115799,126792,153
115799,142581,518
115799,361535,758
115802,116215,69
115802,414129,494
115941,125003,0
115941,133345,147
115941,133493,100
116052,534097,0
116056,132381,14
116124,120682,0
116125,116414,0
116125,121303,0
116134,120682,5974
116153,133278,0
116153,142581,316
116367,126146,222
116367,142581,0
116441,127012,92
116441,132710,153
116441,134500,440
116441,135163,1
116441,142458,4332
116441,143979,51
116594,125638,0
116898,117821,4
117150,120700,6
117150,571003,453
117239,118498,1074
117273,132369,802
117383,334212,10
117392,125248,32
117821,120700,72
117948,118034,12
117948,121303,0
117958,548323,349
118034,120912,0
118336,130858,0
118336,133962,3097
118341,119114,1
118498,133278,85
118500,134492,114
118500,142457,101
118500,412645,181
118597,159224,8
118652,118661,120
118652,486498,10275
118661,126565,13
119038,131288,1560
119038,143294,0
119043,155026,442
119043,380417,24996
119114,135344,4313
119302,126668,2551
119302,550196,62
119302,575564,91
119339,121183,0
119626,136581,1881
119770,143933,56
120408,151826,0
120408,152055,3
120408,459069,0
121516,248324,99
121675,400526,0
121675,516871,2
121814,124165,297
121814,412338,508
121814,464132,463
121814,464155,0
122146,288433,132
122294,399336,0
122294,463725,0
122397,122505,0
122397,123132,5001
122397,216543,1184
122442,122466,0
122442,122497,1
122444,122487,30
122444,155633,18
122466,122467,19
122466,122787,81
122467,122485,108
122485,122487,93
122497,123107,0
122498,122505,1
122498,122526,0
122498,155633,52
122505,123105,1
122505,123143,285
122505,123145,162
122525,122526,0
122525,195679,210
122681,122686,180
122681,511662,4
122681,555231,10
122682,487497,0
122682,502368,188
122682,511664,2
122682,519732,312
122686,135281,0
122686,487497,50
122686,506273,1031
122686,511662,9
122686,544704,11
122787,122815,23
122787,146437,0
122787,146440,1290
122815,195904,0
122933,122939,905
122933,354552,0
122938,354550,0
122939,122953,241
122939,122957,92
122939,122982,323
122939,123003,502
122939,354548,17
122939,354550,0
122939,373519,0
122953,122969,629
122953,123174,342
122953,563778,2590
122957,123173,0
122969,122971,4
122969,123160,0
122969,354550,0
122969,354552,0
122969,414455,1
122971,123173,124
122982,334421,306
123003,124264,412
123003,506430,18214
123103,123214,0
123103,553669,0
123105,123107,0
123105,123132,84
123105,123173,0
123105,123187,5599
123105,123214,0
123105,142664,1
123105,142714,102
123107,562941,510
123107,563776,1083
123132,123176,984
123143,123145,0
123144,550890,1901
123144,551579,31
123144,571523,1058
123145,142664,289
123145,563778,281
123160,123176,52
123162,123174,17
123162,123216,8
123163,355539,361
123173,123174,6
123173,354548,95
123173,354550,1
123173,414612,1735
123173,492479,3451
123174,414412,351
123176,123214,7
123176,336413,529
123187,123188,0
123187,336413,126
123188,123199,0
123188,273298,0
123188,335757,466
123188,553669,1720
123190,123216,6
123199,123202,0
123199,335757,5009
123199,397865,0
123199,414455,1
123214,123223,0
123223,333571,0
123223,338883,1169
123223,563778,972
123480,135524,1803
123620,336753,82
123620,543850,16
123626,132297,0
123642,127995,1898
123642,502325,0
123642,545796,785
123643,201732,81
123643,205987,1
123643,502325,0
123643,502326,0
123643,505376,297
123643,510997,591
123643,512509,54
123643,570316,16
123643,570318,84
123644,512301,1170
123644,570316,0
123662,132276,103
123662,497509,1
123926,159316,47
123926,159318,65
123926,159319,0
123926,271595,94
123926,473548,9278
124165,412338,4
124165,464155,0
124262,375711,0
124264,135072,360
124314,124318,29322
124316,134704,295
124316,564474,0
124316,564475,0
124318,125250,54
124356,147307,0
124356,564505,0
124356,571424,0
124415,124416,0
124415,127067,1409
124415,412645,92
124416,412645,0
124417,336643,4203
124515,336908,101
124515,357557,0
124517,133835,418
124537,124827,303
124537,224719,330
124583,124594,174
124583,124829,354
124594,168985,140
124756,135761,364
124764,127995,0
124764,132689,518
124787,126277,500
124787,142457,499
124787,201730,0
124787,284813,34
124787,290948,390
124787,323531,503
124787,491751,499
124787,492374,7
124787,500687,0
124787,506440,0
124787,510996,103
124787,531212,0
124787,531214,0
124788,336753,196
124788,506609,7
124822,132686,73
124822,511662,204
124827,124829,291
124926,501856,653
124944,124946,0
124944,273298,0
124944,284813,2358
124944,335550,471
124944,335757,0
124944,336757,64
124944,337862,0
124944,388252,0
124944,388254,0
124944,392867,0
124944,392881,0
124944,392985,0
124944,419924,0
124946,126774,117
124946,335757,0
124946,336753,0
124946,388254,3
124947,393264,0
124947,402469,0
124947,414247,213
125003,125006,0
125003,142618,95
125003,336621,7
125003,414130,20
125004,133120,4
125004,419923,0
125043,134513,160
125043,492436,0
125097,215215,199
125097,506039,201
125217,126426,4
125217,127067,31
125248,125250,0
125248,351135,519
125248,384554,1481
125248,420330,415
125248,550342,15
125248,551047,122
125249,573471,24
125250,552629,670
125250,564475,26
125250,579034,473
125607,157471,163
125607,235193,184
125616,143770,4089
125616,288123,117
125621,456223,4
125621,486941,0
125632,134500,0
125637,132955,1085
125638,126146,47
125638,143732,1034
125638,387518,2362
125690,402469,375
125717,288123,77
125717,310353,313
125822,127549,115
125822,313595,385
125859,125861,1
125859,125863,0
125859,125905,191
125859,205968,0
125859,336126,3253
125859,413838,1414
125859,413859,921
125863,134499,0
125905,206003,209
125905,284813,60
125905,329435,100
125905,329437,791
125907,278082,8109
125938,126767,0
125938,273357,0
125941,134498,0
125941,134500,0
125941,273357,0
125942,273357,9
126132,400850,138
126146,126790,2121
126146,336244,429
126146,336755,6495
126146,336906,4
126189,356117,468
126189,534664,825
126195,459069,1
126195,533084,0
126226,502497,0
126226,516871,7514
126261,126263,0
126261,144343,0
126262,126263,0
126275,135071,15363
126275,135072,104
126277,134711,193
126277,135071,205
126277,492374,0
126277,506429,200
126347,191671,527
126374,126378,95
126374,127995,2024
126374,128003,613
126378,401701,21
126425,126426,0
126426,142581,895
126426,412645,245
126429,129457,86
126429,294600,5
126462,142387,86
126468,141779,25
126468,179406,1
126497,134531,0
126497,143512,79
126499,131784,426
126499,558752,2
126550,132806,4689
126550,143512,9436
126554,170675,7976
126560,142387,321
126560,155085,7207
126562,126563,682
126562,126565,0
126562,338100,1676
126562,571081,1
126565,144344,111
126565,550342,0
126565,564474,712
126668,146074,4186
126767,126770,1
126767,132710,95
126767,133120,1507
126770,126774,323
126770,132710,0
126774,132710,201
126774,273298,0
126774,338100,1
126774,419605,502
126790,126792,401
126790,133278,0
126790,134500,2
126790,386691,0
126906,126911,200
126906,273357,69
126908,132968,28
126911,134499,505
126911,336753,2
126951,169945,349
126951,433290,1
126951,518126,211
127001,127005,2026
127001,134500,0
127001,355819,0
127005,134500,0
127005,273357,415
127005,303872,393
127005,336753,0
127005,338988,676
127005,338991,456
127005,361221,92
127005,401485,0
127005,510997,64687
127005,546556,0
127005,554967,99
127012,288041,1
127012,419938,1
127058,127067,4986
127058,336643,0
127058,360708,362
127058,401485,5
127058,402594,5777
127058,571822,0
127067,354046,1284
127067,385642,83
127067,412643,85
127157,260707,0
127157,592156,0
127210,127211,1
127542,127707,598
127542,151978,5950
127549,352152,1510
127575,569503,5
127575,589341,6
127707,151410,737
127728,137175,403
127728,276448,1060
127729,135186,112
127729,148602,133
127788,135761,15
127788,136935,2
127912,146863,462
127912,459044,8
127961,356058,1010
127966,154370,760
127966,191671,0
127995,128003,0
127995,134510,771
127995,134513,19
127995,135293,384
127995,286331,2
127995,491781,5898
127995,508711,432
127995,534646,0
127995,545636,0
127995,545675,10
127995,552011,3129
127997,134510,0
127997,135271,4356
127997,508717,200
127997,545597,1
128003,133278,0
128003,501660,1782
128132,128171,27586
128132,442105,11497
128153,463725,0
128171,442108,178
128537,140767,2810
128537,146748,5645
128618,136733,508
128618,569556,310
128618,591037,84
128973,129920,3195
128973,398964,9699
128973,429641,0
128973,444270,8267
128988,191670,21
128988,356117,106
129027,151978,2547
129027,191376,6088
129457,230339,46
129700,507720,4
129759,224294,17
129759,408376,13
129863,187219,4773
129863,444987,714
129920,421362,6004
130142,135511,0
130142,148794,6
130221,211253,111
130408,130409,1275
130408,130962,21
130409,130962,1595
130409,155055,0
130614,205424,3
130614,590353,0
130614,590858,214
130850,134825,0
130850,550954,0
130962,130966,22
130962,138995,1099
130962,139098,0
130966,139098,33
130966,169534,23
131069,187266,100
131069,447088,92
131137,232171,1403
131137,281110,979
131400,347042,1
131764,558273,8
131784,569503,5
131784,569556,292
131784,591037,7
131786,227382,509
131786,248422,0
131962,419314,87
132018,184071,5
132018,184134,5
132018,420348,6
132018,427295,5
132094,132096,992
132094,506301,16911
132094,545597,0
132095,132276,102
132095,508711,490
132112,334192,505
132112,355287,0
132112,392292,0
132131,132135,0
132258,132259,0
132258,134509,1097
132258,492436,11
132258,519945,0
132259,134513,4313
132259,519948,1
132259,545796,0
132276,143743,0
132296,132297,0
132367,135160,320
132369,201730,587
132381,143977,0
132381,354550,606
132381,492374,0
132381,546558,3222
132409,132415,248
132409,531214,498
132415,334214,1
132415,492374,0
132425,146258,1000
132503,447088,1
132503,462595,419
132686,535092,368
132686,565890,1173
132689,571081,1599
132710,133120,4640
132710,337321,0
132710,414612,1367
132714,388254,264
132805,132961,0
132805,186761,1
132806,133015,8
132832,133085,305
132952,132955,0
132952,510992,383
132954,135160,7
132955,133280,564
132955,142457,108
132961,186761,1
132968,336753,0
132971,337323,0
133012,133085,672
133012,457143,8237
133015,170675,50
133114,337455,68
133120,336753,0
133120,387518,0
133127,134513,0
133278,134499,0
133278,134500,6
133278,135163,423
133278,413966,7218
133278,420694,74
133280,134499,12
133280,134500,7290
133280,361536,146
133321,203278,53
133321,509367,0
133343,142714,44
133343,386693,1372
133345,133443,143
133345,133490,323
133345,142665,438
133345,142714,0
133345,414455,1430
133443,142696,541
133449,133451,0
133449,133453,0
133449,135058,0
133449,138516,1818
133451,135058,10
133453,135058,285
133453,135061,4217
133453,135313,12
133459,565892,7
133460,562140,99
133464,333287,13
133464,334212,0
133464,334214,89
133464,345792,179
133464,351135,150
133464,411424,5907
133464,413933,353
133464,551560,119
133464,575454,0
133464,575456,895
133490,135974,660
133493,142703,850
133493,339345,99
133615,457136,2017
133715,143909,1223
133715,169540,902
133715,287557,0
133715,312722,99
133827,133835,104
133835,142580,7
133835,384343,75
133835,402594,2094
133835,511664,0
133835,545886,7416
133974,194094,2749
133974,196978,166
134491,134492,291
134491,134493,116
134491,134711,498
134491,135281,83
134491,329434,712
134491,491751,1
134491,492374,0
134491,500685,98
134491,500687,201
134491,500688,291
134491,502327,0
134491,531214,0
134491,545616,1
134492,323533,1094
134492,491751,3
134492,491757,497
134492,492374,13
134492,500685,3
134493,492372,78
134493,510997,99
134493,531212,0
134499,335622,280
134499,336753,0
134499,338988,0
134499,401485,0
134500,273357,423
134509,134510,2
134509,501640,1403
134509,506301,12
134509,544156,12
134509,545636,504
134510,134513,571
134510,286331,0
134510,501662,6792
134510,506298,102
134510,506299,30
134510,506301,9
134510,508717,1
134510,544156,308
134510,545597,0
134510,545635,308
134510,545636,7
134513,492436,0
134513,544156,0
134513,545636,613
134531,141435,13
134644,135186,89
134704,134714,0
134704,403450,25
134704,544704,602
134704,579031,5213
134711,134714,0
134711,135295,196
134711,502325,129
134711,502326,1166
134711,502337,1904
134711,544704,455
134711,570316,109
134714,135293,200
134714,506200,0
134719,334333,18610
134825,139415,0
135052,135310,553
135058,135144,215
135058,142696,202
135058,552358,6822
135061,206133,12605
135072,135281,1281
135072,578552,19283
135096,500687,61108
135096,510996,0
135096,546581,0
135114,144098,6
135143,142703,0
135144,142696,674
135147,135308,182
135160,531214,100
135160,552805,0
135163,531214,4351
135270,135272,102
135270,142935,0
135270,142937,5982
135270,570316,61
135270,570319,0
135271,270558,4
135271,337321,1918
135271,491779,0
135271,545947,0
135271,555231,0
135271,570319,0
135272,142937,15514
135272,501256,111
135272,570319,88
135281,546345,0
135281,570318,477
135295,502337,0
135308,135313,1
135308,142714,121
135308,206504,1221
135310,184847,921
135362,501660,1704
135447,187219,978
135511,224284,1
135783,161052,319
135974,419924,307
136643,537664,0
136643,537688,21
136733,231253,8943
136733,558273,92
136733,588355,5
136923,221972,67
136935,142964,121
136935,371836,304
137068,334648,4
137175,558752,166
137346,183615,5
137346,427384,5
137549,153720,2038
137549,167316,7
137580,137583,1
137580,153460,794
137580,198886,0
137580,201977,1558
137582,137595,1165
137582,201977,7205
137583,201977,8306
137592,137594,0
137592,148321,400
137594,146571,3217
137594,148321,30
137594,148323,1930
137594,153642,0
137594,157619,0
137594,158468,6257
137594,186189,4392
137594,199293,201
137594,199296,0
137594,200453,0
137594,200456,1922
137594,217003,510
137594,217010,0
137595,148321,0
137595,153460,1001
137595,200456,0
137595,217010,399
137606,137607,4290
137606,206954,217
137607,139386,1141
137607,155119,1922
137607,172245,0
137616,137618,115
137616,173029,7693
137616,193887,13810
137618,173029,27315
137618,193887,0
137623,139327,0
137623,139839,50
137623,146081,48
137623,187147,0
137623,205590,0
137624,141091,174
137624,201612,202
137626,139387,699
